gsr,1559669263.284,0.1754473,
gsr,1559669263.534,0.1780085,
gsr,1559669263.784,0.1805698,
gsr,1559669264.034,0.1792892,
acc,1559669264.25774,-87,-52,127,
acc,1559669264.28899,13,-119,-88,
acc,1559669264.32024,-9,-128,-16,
acc,1559669264.35149,-68,-93,73,
acc,1559669264.38274,-59,-70,54,
acc,1559669264.41399,-7,-53,23,
acc,1559669264.44524,-6,-68,29,
acc,1559669264.4765,12,-85,64,
acc,1559669264.50775,-34,-91,85,
acc,1559669264.539,-25,-91,78,
acc,1559669264.57025,-53,-75,-11,
acc,1559669264.6015,6,-32,76,
acc,1559669264.63275,-59,-9,32,
acc,1559669264.664,2,-8,17,
acc,1559669264.69526,13,27,-39,
acc,1559669264.72651,13,31,-36,
acc,1559669264.75776,37,40,-47,
acc,1559669264.78901,19,-3,6,
acc,1559669264.82026,1,-36,82,
acc,1559669264.85151,-88,-63,127,
acc,1559669264.88276,-74,-11,127,
acc,1559669264.91402,44,-61,-83,
acc,1559669264.94527,-64,-128,-30,
acc,1559669264.97652,-55,-107,47,
acc,1559669265.00777,-58,-92,77,
acc,1559669265.03902,-14,-83,52,
acc,1559669265.07027,3,-78,42,
acc,1559669265.10152,-23,-76,96,
acc,1559669265.13278,-47,-74,107,
acc,1559669265.16403,-28,-56,79,
acc,1559669265.19528,-42,-16,6,
acc,1559669265.22653,-54,-10,3,
acc,1559669265.25778,-33,8,7,
acc,1559669265.28903,-6,0,23,
acc,1559669265.32028,-82,17,-17,
acc,1559669265.35154,-65,19,4,
acc,1559669265.38279,-28,22,18,
acc,1559669265.41404,-17,20,20,
acc,1559669265.44529,-25,20,25,
acc,1559669265.47654,-28,26,33,
acc,1559669265.50779,-24,24,30,
acc,1559669265.53905,-28,20,20,
acc,1559669265.5703,-25,18,29,
acc,1559669265.60155,-36,8,32,
acc,1559669265.6328,-44,2,32,
acc,1559669265.66405,-47,-1,38,
acc,1559669265.6953,-56,-7,29,
acc,1559669265.72655,-77,-6,28,
gsr,1559669264.284,0.1818504,
gsr,1559669264.534,0.1741666,
gsr,1559669264.784,0.1780085,
gsr,1559669265.034,0.1780085,
gsr,1559669265.284,0.1741666,
gsr,1559669265.534,0.1831311,
acc,1559669265.75781,-54,-7,35,
acc,1559669265.78906,-80,-4,32,
acc,1559669265.82031,-77,-8,27,
acc,1559669265.85156,-79,-7,22,
acc,1559669265.88281,-66,-7,19,
acc,1559669265.91406,-66,-9,22,
acc,1559669265.94531,-64,-6,27,
acc,1559669265.97657,-61,-8,27,
acc,1559669266.00782,-58,-12,26,
acc,1559669266.03907,-57,-13,25,
acc,1559669266.07032,-55,-14,29,
acc,1559669266.10157,-53,-13,35,
acc,1559669266.13282,-54,-14,34,
acc,1559669266.16407,-48,-12,34,
acc,1559669266.19533,-47,-15,32,
acc,1559669266.22658,-72,-12,20,
acc,1559669266.25783,-52,-7,33,
acc,1559669266.28908,-49,-9,32,
acc,1559669266.32033,-57,-8,27,
acc,1559669266.35158,-49,-2,31,
acc,1559669266.38283,-52,-13,34,
acc,1559669266.41409,-57,-9,33,
acc,1559669266.44534,-57,-5,34,
acc,1559669266.47659,-54,-10,33,
tag,1559669266.50685,1.259666e+09,
acc,1559669266.50784,-55,3,31,
acc,1559669266.53909,-56,-2,24,
acc,1559669266.57034,-47,-3,36,
acc,1559669266.60159,-52,1,39,
acc,1559669266.63285,-53,-7,36,
acc,1559669266.6641,-55,-7,38,
acc,1559669266.69535,-60,-4,35,
acc,1559669266.7266,-54,-11,32,
acc,1559669266.75785,-54,-9,34,
acc,1559669266.7891,-53,-6,38,
acc,1559669266.82035,-59,-8,33,
acc,1559669266.85161,-52,-4,33,
acc,1559669266.88286,-29,-17,42,
acc,1559669266.91411,-55,-10,28,
acc,1559669266.94536,-49,-10,27,
acc,1559669266.97661,-55,-11,27,
acc,1559669267.00786,-55,-11,31,
acc,1559669267.03911,-54,-10,33,
acc,1559669267.07037,-57,-9,29,
acc,1559669267.10162,-55,-10,28,
acc,1559669267.13287,-57,-11,27,
acc,1559669267.16412,-56,-12,29,
acc,1559669267.19537,-53,-14,31,
acc,1559669267.22662,-57,-17,24,
gsr,1559669265.784,0.1792892,
gsr,1559669266.034,0.1856924,
gsr,1559669266.284,0.1844117,
gsr,1559669266.534,0.1908149,
gsr,1559669266.784,0.1856924,
gsr,1559669267.034,0.1831311,
acc,1559669267.25787,-58,-16,31,
acc,1559669267.28913,-65,-16,25,
acc,1559669267.32038,-70,-14,18,
acc,1559669267.35163,-70,-16,23,
acc,1559669267.38288,-82,-9,21,
acc,1559669267.41413,-78,-24,27,
acc,1559669267.44538,-74,-23,30,
acc,1559669267.47663,-79,-13,38,
acc,1559669267.50789,-85,-7,31,
acc,1559669267.53914,-41,4,25,
acc,1559669267.57039,-27,16,24,
acc,1559669267.60164,-13,22,6,
acc,1559669267.63289,7,24,0,
acc,1559669267.66414,14,28,-13,
acc,1559669267.69539,25,19,-18,
acc,1559669267.72665,35,18,-19,
acc,1559669267.7579,46,5,-15,
acc,1559669267.78915,15,-55,57,
acc,1559669267.8204,-61,-81,127,
acc,1559669267.85165,-85,-51,127,
acc,1559669267.8829,9,-17,-31,
acc,1559669267.91416,30,-90,-57,
acc,1559669267.94541,-46,-105,19,
acc,1559669267.97666,-74,-125,59,
acc,1559669268.00791,-32,-93,50,
acc,1559669268.03916,-16,-82,52,
acc,1559669268.07041,-16,-84,90,
acc,1559669268.10166,-51,-77,85,
acc,1559669268.13292,-38,-72,63,
acc,1559669268.16417,-34,-61,32,
acc,1559669268.19542,-51,-50,-10,
acc,1559669268.22667,-14,-10,53,
acc,1559669268.25792,-51,6,18,
acc,1559669268.28917,2,22,-18,
acc,1559669268.32042,40,44,-56,
acc,1559669268.35168,23,36,-33,
acc,1559669268.38293,52,36,-29,
acc,1559669268.41418,31,23,-10,
acc,1559669268.44543,-54,-50,127,
acc,1559669268.47668,-103,-53,127,
acc,1559669268.50793,23,-32,14,
acc,1559669268.53918,73,-78,-84,
acc,1559669268.57044,-82,-128,-17,
acc,1559669268.60169,-89,-118,42,
acc,1559669268.63294,-26,-90,12,
acc,1559669268.66419,30,-88,49,
acc,1559669268.69544,-15,-106,65,
acc,1559669268.72669,-33,-101,81,
gsr,1559669267.284,0.1844117,
gsr,1559669267.534,0.1741666,
gsr,1559669267.784,0.1792892,
gsr,1559669268.034,0.1792892,
gsr,1559669268.284,0.1780085,
gsr,1559669268.534,0.1792892,
acc,1559669268.75794,-20,-84,55,
acc,1559669268.7892,-50,-58,26,
acc,1559669268.82045,-14,-17,97,
acc,1559669268.8517,-30,18,11,
acc,1559669268.88295,5,18,-7,
acc,1559669268.9142,26,33,-40,
acc,1559669268.94545,12,28,-29,
acc,1559669268.9767,3,25,2,
acc,1559669269.00796,41,39,-60,
acc,1559669269.03921,10,-29,41,
acc,1559669269.07046,-97,-82,127,
acc,1559669269.10171,-95,-47,127,
acc,1559669269.13296,74,-52,-86,
acc,1559669269.16421,-19,-128,-58,
acc,1559669269.19546,-99,-116,27,
acc,1559669269.22672,-80,-87,74,
acc,1559669269.25797,18,-72,31,
acc,1559669269.28922,-12,-73,64,
acc,1559669269.32047,-47,-90,96,
acc,1559669269.35172,-18,-81,58,
acc,1559669269.38297,-22,-66,41,
acc,1559669269.41422,-34,-18,66,
acc,1559669269.44548,-8,-24,89,
acc,1559669269.47673,-23,6,-10,
acc,1559669269.50798,8,2,-30,
acc,1559669269.53923,11,6,-40,
acc,1559669269.57048,-8,8,-17,
acc,1559669269.60173,75,50,-90,
acc,1559669269.63298,15,-58,80,
acc,1559669269.66424,-36,-63,127,
acc,1559669269.69549,-62,-13,127,
acc,1559669269.72674,41,-27,53,
acc,1559669269.75799,-99,-128,-56,
acc,1559669269.78924,-110,-121,4,
acc,1559669269.82049,-28,-83,75,
acc,1559669269.85174,-9,-74,56,
acc,1559669269.883,-8,-69,50,
acc,1559669269.91425,-38,-90,107,
acc,1559669269.9455,-42,-99,94,
acc,1559669269.97675,-17,-66,39,
acc,1559669270.008,-21,-46,25,
acc,1559669270.03925,-1,-17,92,
acc,1559669270.0705,-45,-9,35,
acc,1559669270.10176,8,10,-31,
acc,1559669270.13301,2,19,-33,
acc,1559669270.16426,29,41,-53,
acc,1559669270.19551,45,44,-57,
acc,1559669270.22676,8,-13,23,
gsr,1559669268.784,0.1741666,
gsr,1559669269.034,0.1831311,
gsr,1559669269.284,0.1805698,
gsr,1559669269.534,0.1767279,
gsr,1559669269.784,0.1805698,
gsr,1559669270.034,0.1741666,
acc,1559669270.25801,-31,-57,127,
acc,1559669270.28926,-93,-72,127,
acc,1559669270.32052,0,-51,31,
acc,1559669270.35177,60,-86,-88,
acc,1559669270.38302,-55,-112,-11,
acc,1559669270.41427,-68,-115,5,
acc,1559669270.44552,-46,-83,33,
acc,1559669270.47677,3,-87,31,
acc,1559669270.50803,1,-94,61,
acc,1559669270.53928,-47,-100,101,
acc,1559669270.57053,-32,-75,48,
acc,1559669270.60178,-33,-54,-10,
acc,1559669270.63303,-20,-19,64,
acc,1559669270.66428,-17,13,18,
acc,1559669270.69553,-14,23,-10,
acc,1559669270.72679,10,25,2,
acc,1559669270.75804,33,43,-21,
acc,1559669270.78929,17,27,-12,
acc,1559669270.82054,27,13,5,
acc,1559669270.85179,-29,-37,111,
acc,1559669270.88304,-58,-49,127,
acc,1559669270.91429,-17,-39,92,
acc,1559669270.94555,1,-128,-72,
acc,1559669270.9768,-66,-128,-11,
acc,1559669271.00805,-78,-97,49,
acc,1559669271.0393,-36,-81,39,
acc,1559669271.07055,3,-71,31,
acc,1559669271.1018,2,-70,50,
acc,1559669271.13305,-55,-79,83,
acc,1559669271.16431,-42,-77,94,
acc,1559669271.19556,-34,-37,31,
acc,1559669271.22681,-53,6,85,
acc,1559669271.25806,-16,-11,61,
acc,1559669271.28931,-17,4,-1,
acc,1559669271.32056,0,11,-15,
acc,1559669271.35181,13,8,-37,
acc,1559669271.38307,23,11,-50,
acc,1559669271.41432,13,-1,-3,
acc,1559669271.44557,46,0,1,
acc,1559669271.47682,-15,-45,114,
acc,1559669271.50807,-58,-38,127,
acc,1559669271.53932,-3,-40,106,
acc,1559669271.57057,-27,-116,-59,
acc,1559669271.60183,-52,-113,-6,
acc,1559669271.63308,-48,-89,43,
acc,1559669271.66433,-69,-78,40,
acc,1559669271.69558,12,-88,67,
acc,1559669271.72683,-9,-90,76,
gsr,1559669270.284,0.1805698,
gsr,1559669270.534,0.172886,
gsr,1559669270.784,0.1780085,
gsr,1559669271.034,0.1780085,
gsr,1559669271.284,0.1716053,
gsr,1559669271.534,0.1780085,
acc,1559669271.75808,-86,-99,78,
acc,1559669271.78933,-63,-92,82,
acc,1559669271.82059,-38,-62,66,
acc,1559669271.85184,-38,4,9,
acc,1559669271.88309,-54,5,25,
acc,1559669271.91434,18,27,23,
acc,1559669271.94559,22,12,-21,
acc,1559669271.97684,-25,22,-52,
acc,1559669272.00809,-18,9,-38,
acc,1559669272.03935,-50,-15,-39,
acc,1559669272.0706,-70,-28,-30,
acc,1559669272.10185,-90,-21,15,
acc,1559669272.1331,-50,-11,50,
acc,1559669272.16435,-61,6,35,
acc,1559669272.1956,-55,4,30,
acc,1559669272.22685,-49,5,29,
acc,1559669272.25811,-70,14,66,
acc,1559669272.28936,-58,5,34,
acc,1559669272.32061,-52,-2,20,
acc,1559669272.35186,-54,-5,30,
acc,1559669272.38311,-57,-4,32,
acc,1559669272.41436,-59,-4,35,
acc,1559669272.44561,-51,-9,39,
acc,1559669272.47687,-48,-11,33,
acc,1559669272.50812,-53,-14,34,
acc,1559669272.53937,-47,-15,45,
acc,1559669272.57062,-47,-16,44,
acc,1559669272.60187,-51,-15,39,
acc,1559669272.63312,-51,-14,37,
acc,1559669272.66437,-48,-12,38,
acc,1559669272.69563,-42,-12,38,
acc,1559669272.72688,-47,-11,34,
acc,1559669272.75813,-48,-9,36,
acc,1559669272.78938,-51,-6,36,
acc,1559669272.82063,-55,-10,34,
acc,1559669272.85188,-47,-3,39,
acc,1559669272.88314,-54,-2,36,
acc,1559669272.91439,-57,-8,33,
acc,1559669272.94564,-57,-3,33,
acc,1559669272.97689,-57,0,34,
acc,1559669273.00814,-53,-6,36,
acc,1559669273.03939,-51,1,38,
tag,1559669273.0384,1.259773e+09,
acc,1559669273.07064,-47,-11,35,
acc,1559669273.1019,-51,-2,40,
acc,1559669273.13315,-50,-4,46,
acc,1559669273.1644,-51,-6,42,
acc,1559669273.19565,-49,-6,43,
acc,1559669273.2269,-47,-6,50,
gsr,1559669271.784,0.1754473,
gsr,1559669272.034,0.1856924,
gsr,1559669272.284,0.1856924,
gsr,1559669272.534,0.1844117,
gsr,1559669272.784,0.1895343,
gsr,1559669273.034,0.1908149,
acc,1559669273.25815,-49,-3,56,
acc,1559669273.2894,-50,-7,47,
acc,1559669273.32066,-31,-36,41,
acc,1559669273.35191,-41,-16,33,
acc,1559669273.38316,-45,-14,29,
acc,1559669273.41441,-47,-13,32,
acc,1559669273.44566,-49,-9,34,
acc,1559669273.47691,-54,-8,26,
acc,1559669273.50816,-60,-5,31,
acc,1559669273.53942,-61,-3,24,
acc,1559669273.57067,-73,-7,12,
acc,1559669273.60192,-90,-2,12,
acc,1559669273.63317,-75,0,28,
acc,1559669273.66442,-70,-3,26,
acc,1559669273.69567,-61,-5,28,
acc,1559669273.72692,-58,-7,32,
acc,1559669273.75818,-69,-14,30,
acc,1559669273.78943,-73,-21,47,
acc,1559669273.82068,-70,-20,44,
acc,1559669273.85193,-72,-14,45,
acc,1559669273.88318,-61,-4,40,
acc,1559669273.91443,-35,11,26,
acc,1559669273.94568,-24,16,26,
acc,1559669273.97694,-9,23,13,
acc,1559669274.00819,4,26,10,
acc,1559669274.03944,16,30,-5,
acc,1559669274.07069,16,21,-2,
acc,1559669274.10194,27,20,-7,
acc,1559669274.13319,14,1,11,
acc,1559669274.16444,7,-14,46,
acc,1559669274.1957,-43,-33,127,
acc,1559669274.22695,-43,4,127,
acc,1559669274.2582,5,-13,-92,
acc,1559669274.28945,-9,-128,-65,
acc,1559669274.3207,-58,-128,30,
acc,1559669274.35195,-68,-125,74,
acc,1559669274.3832,-39,-93,50,
acc,1559669274.41446,-2,-82,20,
acc,1559669274.44571,-31,-86,46,
acc,1559669274.47696,-55,-97,93,
acc,1559669274.50821,-51,-103,81,
acc,1559669274.53946,-42,-60,-12,
acc,1559669274.57071,-36,-17,102,
acc,1559669274.60196,-23,-3,28,
acc,1559669274.63322,6,32,-38,
acc,1559669274.66447,28,41,-53,
acc,1559669274.69572,13,33,-12,
acc,1559669274.72697,31,35,-16,
gsr,1559669273.284,0.186973,
gsr,1559669273.534,0.1831311,
gsr,1559669273.784,0.1780085,
gsr,1559669274.034,0.1767279,
gsr,1559669274.284,0.1780085,
gsr,1559669274.534,0.1767279,
acc,1559669274.75822,58,41,-46,
acc,1559669274.78947,13,-6,18,
acc,1559669274.82072,-54,-45,127,
acc,1559669274.85198,-56,-48,127,
acc,1559669274.88323,35,-28,24,
acc,1559669274.91448,50,-82,-112,
acc,1559669274.94573,-49,-128,3,
acc,1559669274.97698,-83,-128,30,
acc,1559669275.00823,-38,-93,40,
acc,1559669275.03948,38,-77,26,
acc,1559669275.07074,8,-78,57,
acc,1559669275.10199,-53,-99,109,
acc,1559669275.13324,-31,-90,56,
acc,1559669275.16449,-31,-91,-18,
acc,1559669275.19574,-50,-24,71,
acc,1559669275.22699,-39,-4,26,
acc,1559669275.25824,-21,7,-3,
acc,1559669275.2895,25,27,-53,
acc,1559669275.32075,-2,12,2,
acc,1559669275.352,52,34,-25,
acc,1559669275.38325,36,21,-45,
acc,1559669275.4145,8,-47,71,
acc,1559669275.44575,-69,-71,127,
acc,1559669275.47701,-80,-18,127,
acc,1559669275.50826,66,-68,-97,
acc,1559669275.53951,-6,-128,-37,
acc,1559669275.57076,-40,-127,28,
acc,1559669275.60201,-65,-98,54,
acc,1559669275.63326,-18,-83,12,
acc,1559669275.66451,29,-86,53,
acc,1559669275.69577,4,-101,91,
acc,1559669275.72702,-43,-96,79,
acc,1559669275.75827,-19,-71,55,
acc,1559669275.78952,-6,-58,15,
acc,1559669275.82077,-57,-18,103,
acc,1559669275.85202,-27,-14,8,
acc,1559669275.88327,-3,2,-17,
acc,1559669275.91453,30,29,-59,
acc,1559669275.94578,44,36,-42,
acc,1559669275.97703,81,55,-62,
acc,1559669276.00828,1,-58,82,
acc,1559669276.03953,-64,-94,127,
acc,1559669276.07078,-81,-41,127,
acc,1559669276.10203,11,-52,22,
acc,1559669276.13329,-15,-128,-40,
acc,1559669276.16454,-36,-117,12,
acc,1559669276.19579,-89,-84,37,
acc,1559669276.22704,-64,-77,22,
gsr,1559669274.784,0.1818504,
gsr,1559669275.034,0.1767279,
gsr,1559669275.284,0.1792892,
gsr,1559669275.534,0.1780085,
gsr,1559669275.784,0.1792892,
gsr,1559669276.034,0.1792892,
acc,1559669276.25829,29,-86,40,
acc,1559669276.28954,-26,-103,97,
acc,1559669276.32079,-44,-105,96,
acc,1559669276.35205,-26,-65,32,
acc,1559669276.3833,-28,-44,17,
acc,1559669276.41455,-32,1,78,
acc,1559669276.4458,-63,-5,34,
acc,1559669276.47705,-2,14,-28,
acc,1559669276.5083,23,26,-51,
acc,1559669276.53955,12,29,-35,
acc,1559669276.57081,37,35,-28,
acc,1559669276.60206,36,12,-15,
acc,1559669276.63331,-70,-79,127,
acc,1559669276.66456,-97,-68,127,
acc,1559669276.69581,75,-35,-51,
acc,1559669276.72706,41,-125,-82,
acc,1559669276.75831,-75,-123,14,
acc,1559669276.78957,-89,-98,60,
acc,1559669276.82082,-8,-75,24,
acc,1559669276.85207,26,-78,34,
acc,1559669276.88332,-33,-111,97,
acc,1559669276.91457,-36,-107,68,
acc,1559669276.94582,-30,-82,58,
acc,1559669276.97707,-50,-20,86,
acc,1559669277.00833,1,-20,69,
acc,1559669277.03958,-19,17,-5,
acc,1559669277.07083,-9,22,-15,
acc,1559669277.10208,10,31,-36,
acc,1559669277.13333,0,28,-40,
acc,1559669277.16458,17,21,-27,
acc,1559669277.19583,18,15,-9,
acc,1559669277.22709,53,42,-51,
acc,1559669277.25834,-28,-51,127,
acc,1559669277.28959,-89,-51,127,
acc,1559669277.32084,24,-66,6,
acc,1559669277.35209,36,-112,-98,
acc,1559669277.38334,-121,-128,38,
acc,1559669277.41459,-106,-111,61,
acc,1559669277.44585,40,-74,30,
acc,1559669277.4771,23,-79,44,
acc,1559669277.50835,-60,-118,90,
acc,1559669277.5396,-44,-116,93,
acc,1559669277.57085,-34,-65,46,
acc,1559669277.6021,-47,-12,17,
acc,1559669277.63335,26,-2,105,
acc,1559669277.66461,0,11,13,
acc,1559669277.69586,17,16,-14,
acc,1559669277.72711,31,39,-63,
gsr,1559669276.284,0.1741666,
gsr,1559669276.534,0.1767279,
gsr,1559669276.784,0.1754473,
gsr,1559669277.034,0.1780085,
gsr,1559669277.284,0.1818504,
gsr,1559669277.534,0.1767279,
acc,1559669277.75836,26,36,-51,
acc,1559669277.78961,60,39,-59,
acc,1559669277.82086,41,22,-37,
acc,1559669277.85212,-56,-40,127,
acc,1559669277.88337,-53,1,127,
acc,1559669277.91462,41,-29,8,
acc,1559669277.94587,-80,-128,-53,
acc,1559669277.97712,-101,-128,12,
acc,1559669278.00837,-47,-98,61,
acc,1559669278.03962,6,-91,46,
acc,1559669278.07088,-10,-95,78,
acc,1559669278.10213,-82,-113,69,
acc,1559669278.13338,-23,-111,56,
acc,1559669278.16463,-38,-86,46,
acc,1559669278.19588,-9,-57,21,
acc,1559669278.22713,-70,-31,54,
acc,1559669278.25838,-85,-11,-48,
acc,1559669278.28964,33,6,-14,
acc,1559669278.32089,9,24,-30,
acc,1559669278.35214,48,29,0,
acc,1559669278.38339,36,27,2,
acc,1559669278.41464,69,30,-24,
acc,1559669278.44589,87,32,-80,
acc,1559669278.47714,-16,-66,103,
acc,1559669278.5084,-47,-77,127,
acc,1559669278.53965,-52,-49,127,
acc,1559669278.5709,53,-128,-63,
acc,1559669278.60215,5,-128,-12,
acc,1559669278.6334,-95,-128,35,
acc,1559669278.66465,-107,-107,56,
acc,1559669278.6959,-3,-97,21,
acc,1559669278.72716,-18,-89,59,
acc,1559669278.75841,-56,-101,79,
acc,1559669278.78966,-75,-96,57,
acc,1559669278.82091,-40,-80,35,
acc,1559669278.85216,55,-37,30,
acc,1559669278.88341,-128,-18,-24,
acc,1559669278.91466,1,7,-1,
acc,1559669278.94592,15,24,-7,
acc,1559669278.97717,-25,17,-6,
acc,1559669279.00842,-40,21,-10,
acc,1559669279.03967,-16,19,52,
acc,1559669279.07092,-45,18,30,
acc,1559669279.10217,-56,12,25,
acc,1559669279.13342,-55,10,28,
acc,1559669279.16468,-70,1,29,
acc,1559669279.19593,-70,-3,32,
acc,1559669279.22718,-64,-6,34,
gsr,1559669277.784,0.1780085,
gsr,1559669278.034,0.1754473,
gsr,1559669278.284,0.1780085,
gsr,1559669278.534,0.1767279,
gsr,1559669278.784,0.1741666,
gsr,1559669279.034,0.1805698,
acc,1559669279.25843,-62,-7,36,
acc,1559669279.28968,-57,-7,39,
acc,1559669279.32093,-46,-7,40,
acc,1559669279.35218,-45,-8,41,
acc,1559669279.38344,-45,-10,43,
acc,1559669279.41469,-45,-11,44,
acc,1559669279.44594,-47,-8,44,
acc,1559669279.47719,-43,-8,43,
acc,1559669279.50844,-45,-5,43,
acc,1559669279.53969,-43,-4,42,
acc,1559669279.57094,-43,1,46,
acc,1559669279.6022,-47,-4,42,
acc,1559669279.63345,-44,-1,43,
acc,1559669279.6647,-49,3,39,
acc,1559669279.69595,-39,1,46,
acc,1559669279.7272,-45,-1,43,
acc,1559669279.75845,-43,0,44,
acc,1559669279.7897,-42,0,48,
tag,1559669279.74184,1.259884e+09,
acc,1559669279.82096,-45,4,47,
acc,1559669279.85221,-49,-1,43,
acc,1559669279.88346,-45,6,48,
acc,1559669279.91471,-43,7,51,
acc,1559669279.94596,-42,4,49,
acc,1559669279.97721,-41,-2,50,
acc,1559669280.00846,-44,-1,51,
acc,1559669280.03972,-43,1,51,
acc,1559669280.07097,-44,4,55,
acc,1559669280.10222,-34,-15,52,
acc,1559669280.13347,-50,-5,37,
acc,1559669280.16472,-44,-6,34,
acc,1559669280.19597,-40,-6,36,
acc,1559669280.22723,-42,-6,46,
acc,1559669280.25848,-43,-2,51,
acc,1559669280.28973,-47,2,45,
acc,1559669280.32098,-46,3,42,
acc,1559669280.35223,-50,3,44,
acc,1559669280.38348,-53,3,42,
acc,1559669280.41473,-53,1,42,
acc,1559669280.44599,-66,0,38,
acc,1559669280.47724,-62,5,42,
acc,1559669280.50849,-66,3,38,
acc,1559669280.53974,-61,0,47,
acc,1559669280.57099,-49,4,52,
acc,1559669280.60224,-51,7,60,
acc,1559669280.63349,-32,19,41,
acc,1559669280.66475,-23,20,33,
acc,1559669280.696,-8,22,15,
acc,1559669280.72725,1,23,7,
gsr,1559669279.284,0.1792892,
gsr,1559669279.534,0.1792892,
gsr,1559669279.784,0.186973,
gsr,1559669280.034,0.1844117,
gsr,1559669280.284,0.1844117,
gsr,1559669280.534,0.1767279,
acc,1559669280.7585,12,22,-8,
acc,1559669280.78975,25,20,-23,
acc,1559669280.821,45,22,-46,
acc,1559669280.85225,14,-28,15,
acc,1559669280.88351,4,-44,87,
acc,1559669280.91476,-57,-69,127,
acc,1559669280.94601,-58,2,127,
acc,1559669280.97726,29,-56,-78,
acc,1559669281.00851,-66,-128,-23,
acc,1559669281.03976,-57,-128,59,
acc,1559669281.07101,-42,-74,51,
acc,1559669281.10227,-12,-63,45,
acc,1559669281.13352,-17,-70,59,
acc,1559669281.16477,-25,-84,84,
acc,1559669281.19602,-36,-74,64,
acc,1559669281.22727,-55,-68,51,
acc,1559669281.25852,-5,-127,87,
acc,1559669281.28977,-128,-36,106,
acc,1559669281.32103,-34,-33,-65,
acc,1559669281.35228,-18,-25,-52,
acc,1559669281.38353,54,32,-27,
acc,1559669281.41478,71,27,-70,
acc,1559669281.44603,64,30,-64,
acc,1559669281.47728,51,11,-27,
acc,1559669281.50853,34,-27,59,
acc,1559669281.53979,-70,-50,127,
acc,1559669281.57104,-28,-15,127,
acc,1559669281.60229,40,-128,-91,
acc,1559669281.63354,-107,-128,-7,
acc,1559669281.66479,-103,-128,20,
acc,1559669281.69604,-47,-98,38,
acc,1559669281.72729,58,-90,29,
acc,1559669281.75855,-93,-120,90,
acc,1559669281.7898,-19,-127,94,
acc,1559669281.82105,-69,-91,-6,
acc,1559669281.8523,-48,-83,61,
acc,1559669281.88355,-6,3,-14,
acc,1559669281.9148,-66,8,-52,
acc,1559669281.94605,8,10,-38,
acc,1559669281.97731,21,23,-48,
acc,1559669282.00856,44,40,-53,
acc,1559669282.03981,59,70,-62,
acc,1559669282.07106,87,64,-11,
acc,1559669282.10231,-38,-52,123,
acc,1559669282.13356,-73,-112,127,
acc,1559669282.16481,-46,-89,109,
acc,1559669282.19607,-7,-128,-35,
acc,1559669282.22732,-61,-128,7,
gsr,1559669280.784,0.1844117,
gsr,1559669281.034,0.1792892,
gsr,1559669281.284,0.1767279,
gsr,1559669281.534,0.1792892,
gsr,1559669281.784,0.1805698,
gsr,1559669282.034,0.1856924,
acc,1559669282.25857,-29,-91,14,
acc,1559669282.28982,11,-70,15,
acc,1559669282.32107,-8,-85,40,
acc,1559669282.35232,-33,-114,106,
acc,1559669282.38357,-46,-95,43,
acc,1559669282.41483,-59,-82,11,
acc,1559669282.44608,-3,-32,81,
acc,1559669282.47733,-27,-21,31,
acc,1559669282.50858,-3,-2,-34,
acc,1559669282.53983,-4,2,-55,
acc,1559669282.57108,3,6,-49,
acc,1559669282.60233,29,21,-55,
acc,1559669282.63359,22,43,-64,
acc,1559669282.66484,11,-10,94,
acc,1559669282.69609,-49,-30,127,
acc,1559669282.72734,-50,9,127,
acc,1559669282.75859,45,-14,56,
acc,1559669282.78984,-92,-128,-79,
acc,1559669282.82109,-90,-128,-17,
acc,1559669282.85235,-67,-110,81,
acc,1559669282.8836,-15,-107,61,
acc,1559669282.91485,7,-95,75,
acc,1559669282.9461,-51,-105,83,
acc,1559669282.97735,-26,-102,77,
acc,1559669283.0086,-36,-78,1,
acc,1559669283.03986,-45,-48,68,
acc,1559669283.07111,-31,-12,42,
acc,1559669283.10236,-8,-1,3,
acc,1559669283.13361,38,27,-53,
acc,1559669283.16486,34,31,-55,
acc,1559669283.19611,14,23,-10,
acc,1559669283.22736,54,27,-27,
acc,1559669283.25862,20,-6,6,
acc,1559669283.28987,-11,-30,82,
acc,1559669283.32112,-79,-51,127,
acc,1559669283.35237,42,-41,-17,
acc,1559669283.38362,55,-96,-97,
acc,1559669283.41487,-86,-128,5,
acc,1559669283.44612,-115,-128,49,
acc,1559669283.47738,-29,-94,12,
acc,1559669283.50863,5,-79,6,
acc,1559669283.53988,-22,-91,75,
acc,1559669283.57113,-65,-100,87,
acc,1559669283.60238,-44,-90,4,
acc,1559669283.63363,2,-50,106,
acc,1559669283.66488,-34,-22,32,
acc,1559669283.69614,3,21,-18,
acc,1559669283.72739,15,31,-28,
gsr,1559669282.284,0.1754473,
gsr,1559669282.534,0.1754473,
gsr,1559669282.784,0.1780085,
gsr,1559669283.034,0.1741666,
gsr,1559669283.284,0.1805698,
gsr,1559669283.534,0.1780085,
acc,1559669283.75864,12,29,-3,
acc,1559669283.78989,40,43,-28,
acc,1559669283.82114,32,35,-50,
acc,1559669283.85239,28,-15,36,
acc,1559669283.88364,-61,-44,127,
acc,1559669283.9149,-72,-30,127,
acc,1559669283.94615,13,-40,-29,
acc,1559669283.9774,-58,-128,-38,
acc,1559669284.00865,-28,-128,34,
