-39,-128,63,2
-6,-128,94,2
13,-114,40,2
-26,-45,84,2
36,20,-74,2
12,17,-38,2
2,-1,-38,2
-2,-7,-58,2
-3,-25,-36,2
-32,-32,-37,2
-64,-16,-67,2
-52,-25,-43,2
-45,-46,-25,2
-57,-59,14,2
-66,-82,22,2
-77,-85,36,2
-72,-96,24,2
54,-126,61,2
127,-109,123,2
95,-96,35,2
84,-119,36,2
48,-82,42,2
35,-92,16,2
-5,-76,-32,2
-28,-59,-55,2
-24,-51,-48,2
-27,-43,-42,2
-18,-41,-34,2
-10,-46,-21,2
-15,-51,-23,2
-17,-54,-38,2
-20,-55,-40,2
-24,-66,-39,2
-24,-66,-35,2
-35,-68,-42,2
-21,-83,-17,2
-29,-104,0,2
7,-123,16,2
-17,-128,31,2
-7,-128,74,2
-20,-128,75,2
127,-97,127,2
1,-92,127,2
-67,-8,-78,2
-36,0,-60,2
-45,6,-95,2
-28,-16,-89,2
-24,-24,-89,2
-33,-55,-128,2
-27,-71,-46,2
-52,-107,54,2
-67,-128,69,2
-3,-110,-128,2
39,-128,-9,2
96,-108,17,2
41,-116,25,2
15,-120,41,2
3,-99,38,2
-3,-82,28,2
-27,-83,8,2
-46,-91,2,2
-52,-86,12,2
-56,-82,21,2
-44,-55,12,2
-21,-18,3,2
-21,-8,3,2
-24,2,0,2
-23,4,1,2
-20,5,4,2
-19,0,6,2
-17,-12,5,2
-20,-25,3,2
-34,-63,-1,2
-44,-82,1,2
-64,-93,-4,2
-45,-76,-4,2
-41,-69,-2,2
-30,-60,9,2
-22,-55,11,2
0,-40,28,2
9,-52,44,2
42,-114,70,2
65,-128,96,2
29,-128,66,2
18,-128,44,2
26,-128,126,2
-21,-77,-26,2
-5,-62,-44,2
-12,-29,-103,2
-8,-32,-94,2
-13,-76,-26,2
13,-84,-40,2
66,-55,-69,2
72,-77,15,2
93,-109,88,2
127,-128,-127,2
10,-128,-54,2
-10,-128,25,2
-12,-128,17,2
-30,-101,-32,2
-4,-80,-37,2
-30,-49,-19,2
70,-64,75,2
19,-53,-45,2
0,-56,-44,2
14,-54,-22,2
-84,-43,-82,2
-28,-44,-36,2
-50,-50,-37,2
-69,-48,-43,2
-75,-49,-26,2
-74,-55,-26,2
-81,-72,-41,2
-50,-81,-42,2
19,-91,-70,2
17,-80,-113,2
24,-77,-95,2
22,-99,26,2
-5,-127,82,2
-58,-128,50,2
2,-128,-71,2
121,-111,-8,2
54,-92,-8,2
19,-84,17,2
-1,-71,39,2
-12,-70,35,2
3,-58,21,2
-8,-57,14,2
-20,-48,15,2
-19,-46,11,2
-22,-56,11,2
-24,-59,14,2
-22,-59,19,2
-11,-57,27,2
-9,-56,24,2
12,-51,25,2
18,-46,27,2
45,-60,48,2
52,-73,54,2
81,-95,66,2
58,-101,65,2
33,-117,79,2
33,-122,66,2
18,-113,33,2
11,-107,13,2
67,-87,73,2
31,-80,-78,2
-18,-58,-122,2
-10,-42,-27,2
-1,-24,-32,2
-65,-71,-42,2
-111,-96,-71,2
-115,-84,-41,2
-128,-81,-72,2
-45,-44,-109,2
-7,-15,-79,2
-14,-4,-43,2
12,0,-14,2
38,-6,-8,2
127,-9,-38,2
102,11,-48,2
40,-55,127,2
31,-75,127,2
127,-128,-61,2
9,-128,-95,2
-30,-128,27,2
-46,-128,73,2
-74,-128,74,2
-56,-76,16,2
-21,-119,56,2
26,-22,-19,2
-70,-17,-78,2
-91,-35,-39,2
-73,-15,-58,2
-76,0,-106,2
-49,-24,-96,2
28,-38,-12,2
-28,-58,-78,2
-21,-73,-73,2
-11,-75,-82,2
-18,-68,-103,2
116,-51,-39,2
22,-88,31,2
-43,-128,127,2
-63,-110,127,2
32,-123,4,2
-28,-74,-16,2
9,-45,-1,2
21,-73,-3,2
5,-92,-1,2
-25,-108,55,2
-33,-99,48,2
-22,-82,9,2
-24,-73,0,2
-36,-40,-13,2
-35,-35,-21,2
-21,-43,-29,2
-13,-55,-17,2
-10,-60,-18,2
-16,-62,-23,2
-16,-61,-24,2
-19,-56,-21,2
-21,-54,-19,2
-25,-59,-18,2
-19,-64,-16,2
-14,-60,-12,2
-10,-60,-6,2
-6,-75,6,2
36,-94,31,2
56,-93,25,2
54,-109,58,2
44,-103,70,2
-1,-109,65,2
-42,-111,51,2
-35,-107,57,2
-32,-85,114,2
-36,-45,-88,2
-39,-22,-43,2
-37,-24,-27,2
-37,-29,-73,2
-55,-25,-75,2
-25,-36,-56,2
-12,-40,-60,2
-7,-20,-54,2
30,-3,-58,2
37,21,-69,2
82,-14,37,2
-66,-108,127,2
-17,-64,119,2
74,-108,-95,2
-28,-128,-4,2
-68,-113,6,2
-10,-98,27,2
13,-121,76,2
-109,-128,64,2
-92,-105,27,2
-40,-100,33,2
42,41,11,2
-27,26,-11,2
-1,35,-4,2
19,34,-1,2
-5,20,4,2
16,18,17,2
-2,3,-6,2
-21,-7,-7,2
-77,5,103,2
-56,2,83,2
-73,-15,30,2
-59,-29,29,2
-62,-37,32,2
-48,-33,46,2
-44,-33,43,2
-24,-39,41,2
-41,-34,37,2
-31,-27,45,2
-34,-32,39,2
-27,-20,47,2
-33,-13,44,2
-34,-14,53,2
-37,-19,57,2
-43,-17,55,2
-40,-21,61,2
-40,-20,56,2
-47,-11,52,2
-44,-11,56,2
-47,-13,45,2
-37,-16,40,2
-42,-21,24,2
-32,-11,31,2
-40,-16,28,2
-47,-15,43,2
-56,-16,49,2
-46,-27,57,2
-39,-26,58,2
-40,-20,51,2
-45,-18,46,2
-52,-10,47,2
-37,-17,53,2
-28,-32,43,2
-39,-16,25,2
-47,-10,23,2
-52,-5,35,2
-55,-3,41,2
-60,-6,37,2
-61,-7,32,2
-68,-7,25,2
-74,-6,28,2
-77,-3,37,2
-73,-6,36,2
-66,-13,28,2
-53,-22,28,2
-56,-24,25,2
-52,-20,45,2
-42,-19,57,2
-34,-22,63,2
-25,-25,65,2
2,-29,62,2
2,-26,55,2
-20,-16,32,2
-45,-10,13,2
-42,-3,10,2
-27,6,9,2
-23,9,7,0
-10,9,5,0
-13,3,9,0
-62,-19,1,0
-60,-30,15,0
-61,-60,34,0
-58,-67,41,0
-48,-75,51,0
-41,-73,54,0
-35,-70,46,0
-27,-65,50,0
-25,-61,42,0
-22,-62,42,0
-22,-61,46,0
-17,-54,43,0
-12,-49,30,0
-18,-53,34,0
-15,-50,32,0
-11,-50,32,0
-14,-62,38,0
-11,-64,37,0
6,-60,41,0
4,-58,34,0
-8,-52,36,0
-14,-51,35,0
-20,-45,28,0
-26,-44,26,0
-28,-43,25,0
-30,-48,31,0
-31,-50,35,0
-30,-52,37,0
-28,-53,38,0
-22,-51,34,0
-19,-50,35,0
-18,-49,37,0
-18,-49,33,0
-15,-48,33,0
-15,-49,34,0
-17,-50,30,0
-15,-54,41,0
-15,-54,41,0
-20,-56,31,0
-16,-55,42,0
-17,-53,31,0
-20,-53,31,0
-28,-51,24,0
-28,-51,24,0
-25,-50,24,0
-24,-51,26,0
-25,-52,30,0
-19,-53,31,0
-18,-56,37,0
-16,-56,41,0
-15,-55,40,0
-10,-53,41,0
-10,-51,38,0
-14,-51,39,0
-16,-50,38,0
-17,-47,34,0
-20,-47,36,0
-23,-47,36,0
-22,-49,34,0
-22,-50,33,0
-23,-51,32,0
-25,-50,31,0
-24,-48,33,0
-25,-47,34,0
-28,-47,36,0
-28,-47,37,0
-28,-46,36,0
-27,-48,40,0
-26,-48,40,0
-26,-48,41,0
-27,-48,39,0
-26,-49,39,0
-27,-48,37,0
-27,-47,36,0
-27,-47,37,0
-29,-45,39,0
-31,-42,34,0
-34,-41,32,0
-34,-41,39,0
-33,-40,42,0
-38,-34,31,0
-42,-33,30,0
-43,-30,34,0
-44,-31,36,0
-43,-28,34,0
-43,-29,31,0
-41,-33,28,0
-43,-40,27,0
-44,-41,28,0
-39,-46,29,0
-40,-47,31,0
-40,-40,30,0
-37,-38,28,0
-35,-36,24,0
-35,-37,23,0
-32,-44,24,0
-28,-53,27,0
-24,-55,31,0
-25,-56,31,0
-27,-54,30,0
-27,-53,29,0
-28,-52,29,0
-30,-48,33,0
-29,-47,33,0
-31,-46,33,0
-33,-46,34,0
-33,-46,33,0
-31,-44,32,0
-30,-43,31,0
-31,-43,26,0
-32,-44,24,0
-35,-41,20,0
-39,-41,15,0
-42,-38,14,0
-43,-40,8,0
-41,-40,5,0
-45,-40,-4,0
-44,-39,-10,0
-48,-39,-19,0
-47,-35,-19,0
-57,-35,-25,0
-56,-40,-26,0
-40,-38,-16,0
-2,-52,13,0
-79,-45,-38,0
-72,-47,-31,0
-39,-41,-21,0
-46,-34,-23,0
-34,-39,-18,0
-39,-35,-24,0
-32,-37,-19,0
-26,-42,-27,0
-31,-48,-32,0
-33,-53,-28,0
-31,-57,-20,0
-31,-65,-25,0
-33,-61,-27,0
-28,-45,-8,0
-22,-37,-2,0
-23,-38,-6,0
-21,-47,-7,0
-23,-54,-6,0
-24,-64,-5,0
-25,-64,-4,0
-23,-63,-1,0
-23,-64,2,0
-23,-67,0,0
-21,-74,4,0
-19,-74,4,0
-23,-76,5,0
-16,-76,6,0
-15,-80,2,0
-19,-80,1,0
-12,-79,0,0
-13,-76,-10,0
-17,-74,-12,0
-15,-72,-8,0
-11,-66,-2,0
-11,-64,4,0
-11,-63,7,0
-13,-60,11,0
-14,-60,14,0
-16,-54,13,0
-18,-51,11,0
-18,-48,10,0
-19,-50,9,0
-21,-53,9,0
-23,-57,8,0
-24,-58,8,0
-25,-60,9,0
-18,-48,10,0
